,clf,durations
0,D-KNN,0.01912217140197754
1,D-tKNN,67.34268481731415
2,NSC,0.025417208671569824
3,D-tNSC,0.03337657451629639
4,MNB,0.010089850425720215
5,tMNB,0.15864205360412598
6,LSVM,2.9583019495010374
7,tLSVM,85.3590407371521
8,LR,0.10740964412689209
9,tLR,14.38071711063385
