,clf,durations
0,D-KNN,0.01865432262420654
1,D-tKNN,67.27588334083558
2,NSC,0.021509242057800294
3,D-tNSC,0.03212606906890869
4,MNB,0.009790182113647461
5,tMNB,0.1563634157180786
6,LSVM,2.772587847709656
7,tLSVM,79.79833247661591
8,LR,0.1080470323562622
9,tLR,15.453924679756165
