,clf,durations
0,KNN,0.03194260597229004
1,tKNN,189.71405377388
2,NSC,0.09152405261993408
3,tNSC,2.5211588859558107
4,MNB,0.03020784854888916
5,tMNB,0.6150195360183716
6,LSVM,0.5945220947265625
7,tLSVM,25.121037435531616
8,LR,0.514944338798523
9,tLR,69.43144445419311
