,clf,durations
0,KNN,0.027781057357788085
1,tKNN,188.61049013137819
2,NSC,0.08934836387634278
3,tNSC,0.61586434841156
4,MNB,0.02173631191253662
5,tMNB,0.4347678184509277
6,LSVM,0.5502625942230225
7,tLSVM,22.275274658203124
8,LR,0.2584845781326294
9,tLR,31.103995323181152
